-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1024
-1024
-1008
-1008
-1008
-1024
-1008
-1008
-1008
-1008
-1008
-1024
-1056
-1056
-1040
-1024
-1088
-944
-1008
-1088
-832
-1008
-1216
-1120
-1232
-832
-832
-1024
-1056
-880
-880
-976
-784
-752
-656
-592
-656
-592
-544
-512
-368
-368
-272
-64
0
-48
-32
32
32
16
144
96
-32
32
-352
-288
-336
-384
-752
-816
-896
-944
-976
-960
-960
-864
-736
-608
-544
-96
-112
-64
-64
-240
-96
-96
-896
-560
-1008
-752
-1104
-1008
-1104
-1232
-1104
-1168
-1024
-880
-1088
-1040
-928
-960
-976
-992
-1024
-1200
-1008
-992
-944
-976
-1008
-992
-944
-1088
-928
-1104
-880
-1040
-992
-1040
-1024
-1008
-976
-1024
-1040
-976
-1008
-1008
-1008
-1008
-1008
-1008
-1024
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1024
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1024
-1024
-992
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1040
-1040
-1024
-1024
-1024
-1024
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1024
-1024
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1024
-1024
-1008
-992
-1008
-1008
-1008
-1008
-1008
-1008
-1024
-1008
-992
-1008
-1024
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1024
-1008
-1008
-1008
-1008
-1024
-1024
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1024
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1024
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1024
-1008
-1008
