16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
32
16
16
16
16
16
16
16
32
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
-64
-640
0
-64
16
224
128
224
176
-32
0
48
0
96
224
176
304
-16
192
-192
-160
-160
-464
-592
-688
-640
-608
-512
-384
-336
-256
-48
-112
-32
16
32
80
80
112
64
112
16
64
32
48
128
64
32
80
80
96
32
48
32
80
32
48
32
32
64
64
48
64
48
80
32
32
-16
-96
-320
-624
-704
-656
-656
-608
-608
-480
-96
128
256
256
368
512
528
656
768
688
704
720
720
832
768
768
720
752
480
48
-128
-304
-320
-496
-480
-480
-560
-560
-640
-640
-688
-688
-688
-688
-688
-688
-688
-704
-704
-704
-704
-704
-704
-688
-688
-672
-672
-688
-688
-624
-512
-512
-384
-240
-112
-80
16
0
48
-48
-192
-192
-208
-112
-112
-272
-272
-160
-160
-288
-176
-160
-160
-112
-160
-64
-64
-368
-304
-80
-80
80
-48
-48
-48
-48
144
144
112
112
-128
-176
-256
-272
-176
-208
-112
-64
-64
-80
-80
-48
0
0
32
0
-48
-16
16
48
16
16
32
-112
80
80
-48
48
-144
-48
-64
16
16
-48
0
-16
-32
-48
-96
-112
-176
-128
-176
-160
-192
-176
-160
-144
-96
-96
-64
-48
-32
-16
16
16
16
16
48
48
-16
-64
-112
-112
-112
-112
-160
-160
-176
-224
-160
-144
-144
32
-32
-16
-48
-32
-32
-16
-112
-80
-160
-160
-176
-144
-160
-144
-160
-112
-112
-80
-80
-32
-16
-16
-48
-16
-48
-64
-80
-80
-112
-96
-80
-80
-80
-48
-64
-80
-80
-16
-32
-48
-48
-80
-96
-176
-128
-128
-128
0
-64
-128
-112
-224
-32
-80
-144
16
-240
-144
-80
-160
-80
-96
-304
-224
-224
-192
-288
-224
-112
-256
-256
-272
-192
-176
-160
-176
-144
-80
-64
-16
0
-32
0
0
16
0
16
16
48
16
32
16
16
64
32
48
32
48
32
48
32
96
80
112
-16
48
48
32
48
32
32
32
48
48
32
32
48
32
48
32
48
48
32
48
48
48
48
48
32
48
48
32
48
48
32
48
48
32
48
48
48
48
32
32
32
48
32
48
32
32
48
32
32
48
48
32
48
48
48
48
48
48
32
48
32
48
32
48
48
48
48
48
48
48
32
48
48
32
48
48
32
48
48
48
48
32
48
48
48
48
32
32
48
32
32
48
32
32
48
32
48
48
48
32
48
48
32
48
48
32
48
32
32
48
48
48
48
32
48
48
32
48
32
48
32
32
48
48
48
48
48
48
48
32
48
48
32
32
48
48
32
48
48
48
48
48
32
48
48
48
48
48
32
48
48
32
48
48
48
48
48
48
32
48
48
48
48
48
48
48
32
48
48
48
48
48
48
48
48
32
48
48
32
48
48
32
32
32
48
48
48
48
48
32
48
48
48
48
32
48
48
48
48
48
48
48
48
48
32
48
32
48
48
48
48
48
48
48
32
48
48
48
48
48
48
48
48
48
48
48
48
48
48
32
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
32
32
48
48
48
48
48
48
48
48
48
48
32
48
48
48
48
48
48
48
48
48
48
48
48
48
32
32
48
32
48
48
48
48
48
48
48
32
48
48
48
48
48
48
48
32
32
48
48
48
48
48
48
32
48
48
48
48
48
48
48
48
48
48
32
32
32
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
32
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
32
48
48
32
48
48
48
48
48
48
48
32
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
32
48
48
48
