-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1024
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1024
-1024
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1024
-1008
-1008
-1008
-1008
-1024
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1024
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1024
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1024
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1024
-1008
-1008
-1008
-1008
-1024
-1008
-1008
-1008
-1008
-1024
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1024
-1024
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1024
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1024
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1024
-1024
-1008
-1024
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-992
-992
-1008
-992
-992
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1040
-1024
-1024
-992
-1008
-1008
-1008
-1008
-992
-992
-1008
-1024
-1008
-1008
-1024
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1024
-1024
-992
-992
-1008
-1008
-1008
-1024
-1040
-1024
-992
-992
-1024
-1008
-1024
-1024
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1024
-1008
-1008
-1008
-1024
-1024
-1008
-1008
-1008
-1008
-1024
-992
-1008
-1024
-1008
-1008
-1008
-1024
-1024
-1008
-1008
-1008
-1008
-1008
-1008
-1024
-1024
-1008
-1008
-1008
-1008
-992
-1040
-1024
-1008
-1008
-1008
-1008
-1024
-1024
-1008
-1008
-1008
-1008
-1008
-1024
-1008
-1008
-1008
-1008
-1008
-1024
-1008
-1008
-1024
-1008
-1024
-1008
-1008
-1008
-1008
-1008
-992
-1008
-1008
-1008
-1008
-1008
-1008
-1024
-1024
-1008
-1008
-1008
-1008
-1008
-1008
-1024
-1024
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1024
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1024
-1008
-1008
-992
-1024
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1024
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1024
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1024
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1024
-1024
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1024
-1024
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1024
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1024
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1024
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1024
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1024
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1024
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1024
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1024
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1024
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1024
-1024
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1024
-1024
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1024
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1024
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
-1008
